449400;0;0.03;-63.9424;-12.5592;0.686849;0.7;0;3.60333;22.2655;14;14.4103;14
449500;0;0.03;-58.9165;-12.3474;0.685981;0.7;0;4.9808;22.2667;14;14.4108;14
449600;0;0.03;-64.5013;-12.6769;0.685122;0.7;0;3.14595;22.2679;14;14.4115;14
449700;0;0.03;-62.1274;-12.6654;0.684271;0.7;1.5;5.04406;22.2692;14;14.4121;14
449800;0;0.03;-63.0872;-12.5054;0.683428;0.7;0;5.29822;22.2706;14;14.4128;14
449900;0;0.03;-61.8648;-12.2724;0.682596;0.7;0;3.03441;22.2721;14;14.4135;14
450000;0;0.04;-65.4603;-12.1613;0.683763;0.7;0;1.31881;22.2737;14;14.4143;14
450100;0;0.04;-69.4786;-10.3048;0.684927;0.7;0;4.04357;22.2753;14;14.4151;14
450200;0;0.03;-62.927;-12.4569;0.684082;0.7;0;3.23197;22.2768;14;14.4159;14
450300;0;0.03;-64.4472;-12.0306;0.683246;0.7;0;3.69028;22.2782;14;14.4166;14
450400;0;0.04;-71.2991;-9.21513;0.684417;0.7;0;2.87863;22.2798;14;14.4174;14
450500;0;0.04;-68.3673;-11.3935;0.685573;0.7;0;3.39542;22.2814;14;14.4181;14
450600;0;0.04;-69.0647;-11.5042;0.686715;0.7;0;2.87577;22.2829;14;14.4189;14
450700;0;0.03;-65.1491;-11.7155;0.685856;0.7;0;4.03063;22.2842;14;14.4195;14
450800;0;0.03;-67.0251;-11.2088;0.685006;0.7;1.5;4.2788;22.2855;14;14.4202;14
450900;0;0.04;-67.1583;-10.746;0.686158;0.7;0;4.67951;22.2869;14;14.4209;14
451000;0;0.03;-64.9583;-11.4491;0.685306;0.7;0;4.64667;22.2884;14;14.4216;14
451100;0;0.04;-63.4567;-11.0764;0.686447;0.7;0;3.93379;22.2897;14;14.4223;14
451200;0;0.04;-70.2657;-10.5965;0.687578;0.7;0;2.94078;22.2911;14;14.4229;14
451300;0;0.03;-63.4468;-10.6264;0.686714;0.7;1.5;4.03562;22.2923;14;14.4236;14
451400;0;0.03;-67.5738;-9.69714;0.685859;0.7;1.5;2.70044;22.2936;14;14.4242;14
451500;0;0.03;-68.3417;-9.89769;0.685013;0.7;0;4.0406;22.2949;14;14.4249;14
451600;0;0.03;-59.16;-9.22074;0.684174;0.7;9;3.92849;22.2964;14;14.4256;14
451700;0;0.03;-63.192;-10.9109;0.683344;0.7;1.5;3.10882;22.2979;14;14.4263;14
451800;0;0.02;-43.9698;-12.0313;0.680524;0.7;1.5;4.37466;22.2995;14;14.4271;14
451900;0;0.04;-52.8887;-12.0882;0.681709;0.7;4.5;3.76203;22.3012;14;14.428;14
452000;0;0.04;-67.4554;-10.5672;0.682884;0.7;0;4.15863;22.3029;14;14.4288;14
452100;0;0.03;-62.4631;-12.5472;0.682053;0.7;1.5;1.66174;22.3046;14;14.4297;14
452200;0;0.04;-68.4506;-9.99455;0.683228;0.7;1.5;3.41471;22.3062;14;14.4304;14
452300;1;0.04;-65;-8.87346;0.684393;0.7;3;3.36863;22.3078;14;14.4313;14
452400;0;0.03;-54.4083;-11.9681;0.683559;0.7;0;3.71545;22.3093;14;14.432;14
452500;0;0.04;-65.1273;-12.5588;0.684714;0.7;0;2.81497;22.3109;14;14.4328;14
452600;0;0.04;-68.7867;-9.55387;0.685864;0.7;0;4.01327;22.3124;14;14.4335;14
452700;0;0.02;-54.5025;-11.9978;0.683022;0.7;0;5.23515;22.3138;14;14.4342;14
452800;0;0.03;-62.1911;-12.4425;0.682188;0.7;0;3.64714;22.3152;14;14.435;14
452900;0;0.03;-61.9642;-12.6507;0.681364;0.7;0;4.64035;22.3168;14;14.4357;14
453000;0;0.04;-62.1425;-12.3942;0.68254;0.7;0;3.43035;22.3185;14;14.4366;14
453100;0;0.04;-51.7431;-11.9369;0.683699;0.7;0;4.60185;22.3201;14;14.4374;14
453200;1;0.05;-65;-8.35361;0.686844;0.7;0;2.76207;22.3216;14;14.4381;14
453300;0;0.03;-58.3194;-12.2018;0.685978;0.7;0;3.2839;22.323;14;14.4388;14
453400;0;0.03;-62.998;-12.4949;0.685119;0.7;0;4.76859;22.3242;14;14.4394;14
453500;0;0.03;-63.6462;-12.5548;0.684269;0.7;0;4.47331;22.3255;14;14.4401;14
453600;0;0.03;-58.7962;-12.0765;0.683429;0.7;0;2.80499;22.327;14;14.4408;14
453700;0;0.03;-65.2622;-12.4497;0.682597;0.7;0;2.52102;22.3285;14;14.4415;14
453800;0;0.04;-64.2648;-12.4284;0.683763;0.7;0;4.44177;22.33;14;14.4423;14
453900;0;0.03;-63.9186;-12.375;0.682929;0.7;0;5.11864;22.3316;14;14.4431;14
454000;0;0.04;-69.0694;-10.2455;0.684102;0.7;0;4.63909;22.3332;14;14.4439;14
454100;0;0.03;-63.9897;-12.378;0.683265;0.7;0;5.69393;22.3348;14;14.4447;14
454200;0;0.04;-65.7915;-12.0521;0.684423;0.7;0;2.89344;22.3363;14;14.4454;14
454300;0;0.03;-64.5346;-11.94;0.683585;0.7;0;4.45327;22.3378;14;14.4462;14
454400;0;0.03;-66.5367;-11.8829;0.682755;0.7;0;3.34377;22.3393;14;14.4469;14
454500;0;0.04;-68.3685;-11.7947;0.683925;0.7;0;4.06887;22.3409;14;14.4477;14
454600;0;0.03;-66.8586;-11.7845;0.683093;0.7;1.5;1.9284;22.3425;14;14.4485;14
454700;0;0.03;-65.9409;-11.6616;0.682271;0.7;0;4.31645;22.3441;14;14.4493;14
454800;0;0.04;-66.2235;-11.4972;0.683442;0.7;0;3.95393;22.3458;14;14.4501;14
454900;0;0.04;-68.0114;-11.5507;0.684607;0.7;1.5;3.26309;22.3474;14;14.4509;14
455000;0;0.04;-66.9156;-11.0646;0.685756;0.7;0;4.36149;22.3489;14;14.4517;14
455100;0;0.03;-62.6718;-10.6246;0.684908;0.7;3;5.51822;22.3503;14;14.4524;14
455200;0;0.04;-66.6155;-9.78676;0.686056;0.7;3;3.44141;22.3517;14;14.4531;14
455300;0;0.03;-56.4545;-11.8841;0.685205;0.7;4.5;4.83851;22.3531;14;14.4538;14
455400;0;0.04;-38.2924;-11.7791;0.686343;0.7;1.5;2.94824;22.3545;14;14.4545;14
455500;0;0.04;-28.7083;-12.0325;0.687466;0.7;3;4.35077;22.3558;14;14.4551;14
455600;1;0.04;-65;-9.26779;0.688584;0.7;1.5;5.90363;22.357;14;14.4557;14
455700;0;0.03;-55.4112;-12.3618;0.687698;0.7;3;4.16451;22.3581;14;14.4562;14
455800;0;0.04;-68.9938;-9.66856;0.688815;0.7;0;3.15801;22.3591;14;14.4568;14
455900;0;0.03;-54.5936;-12.0282;0.687924;0.7;3;3.5424;22.3602;14;14.4573;14
456000;0;0.03;-55.5013;-12.0479;0.687042;0.7;0;3.87494;22.3613;14;14.4578;14
456100;0;0.03;-58.0002;-12.3156;0.686169;0.7;0;2.31978;22.3624;14;14.4584;14
456200;0;0.04;-64.4091;-12.2471;0.6873;0.7;0;4.34818;22.3636;14;14.459;14
456300;0;0.03;-60.8657;-12.2987;0.686424;0.7;0;4.96531;22.3648;14;14.4596;14
456400;0;0.03;-55.5529;-12.1537;0.685559;0.7;0;5.32115;22.3659;14;14.4601;14
456500;0;0.04;-67.7391;-11.5883;0.6867;0.7;0;5.15514;22.3672;14;14.4608;14
456600;0;0.03;-63.89;-12.6089;0.685832;0.7;0;4.56038;22.3685;14;14.4614;14
456700;0;0.03;-64.0606;-12.5627;0.684975;0.7;0;4.46111;22.3698;14;14.462;14
456800;0;0.04;-71.574;-9.67935;0.686126;0.7;0;2.9663;22.3711;14;14.4627;14
456900;0;0.03;-64.5304;-12.3561;0.685268;0.7;0;4.31086;22.3725;14;14.4634;14
457000;0;0.03;-63.8265;-12.5154;0.684419;0.7;0;4.4549;22.3739;14;14.4641;14
457100;0;0.04;-65.0621;-12.136;0.685563;0.7;0;5.18184;22.3753;14;14.4648;14
457200;0;0.03;-61.6401;-12.3058;0.684711;0.7;0;5.70936;22.3766;14;14.4654;14
457300;0;0.04;-66.1575;-12.3999;0.685853;0.7;0;3.10557;22.378;14;14.4661;14
457400;0;0.03;-65.2853;-12.1184;0.684999;0.7;0;3.2577;22.3793;14;14.4668;14
457500;0;0.03;-63.3966;-11.9188;0.684155;0.7;1.5;3.17667;22.3807;14;14.4675;14
457600;0;0.03;-67.8;-11.6198;0.68332;0.7;0;3.68752;22.3822;14;14.4682;14
457700;0;0.03;-64.0484;-11.5464;0.682493;0.7;0;3.91927;22.3837;14;14.469;14
457800;0;0.04;-62.2555;-11.7079;0.68366;0.7;0;3.88597;22.3854;14;14.4698;14
457900;0;0.05;-67.5383;-11.234;0.686808;0.7;0;4.41144;22.3869;14;14.4706;14
458000;1;0.04;-65;-7.55497;0.687948;0.7;0;4.16739;22.3883;14;14.4713;14
458100;0;0.03;-64.7449;-10.8996;0.687079;0.7;0;5.80197;22.3896;14;14.4719;14
458200;0;0.03;-56.1733;-11.2817;0.686219;0.7;0;4.48123;22.3909;14;14.4725;14
458300;0;0.04;-38.7302;-10.5968;0.687348;0.7;1.5;3.27557;22.3922;14;14.4732;14
458400;1;0.05;-65;-8.80827;0.690464;0.7;4.5;3.63829;22.3934;14;14.4738;14
458500;0;0.04;-62.1751;-9.92211;0.691566;0.7;6;5.71753;22.3945;14;14.4743;14
458600;0;0.03;-63.8498;-9.33612;0.690664;0.7;3;5.10079;22.3954;14;14.4748;14
458700;0;0.03;-64.3554;-9.42572;0.689771;0.7;3;4.46817;22.3963;14;14.4752;14
458800;0;0.02;15.5725;-11.1388;0.686888;0.7;0;4.38063;22.3973;14;14.4757;14
458900;0;0.04;-60.83;-12.4418;0.688008;0.7;0;4.91487;22.3984;14;14.4763;14
459000;0;0.03;-56.709;-12.2762;0.687124;0.7;0;3.70149;22.3995;14;14.4768;14
459100;0;0.03;-62.5087;-12.3848;0.686249;0.7;0;4.33837;22.4006;14;14.4774;14
459200;0;0.03;-55.7491;-12.4054;0.685385;0.7;0;2.4327;22.4018;14;14.478;14
459300;0;0.04;-59.392;-12.6189;0.686518;0.7;1.5;3.53347;22.4031;14;14.4786;14
459400;0;0.04;-63.396;-12.4498;0.687642;0.7;0;3.74693;22.4043;14;14.4792;14
459500;0;0.03;-63.758;-12.6227;0.686765;0.7;0;4.00159;22.4055;14;14.4798;14
459600;0;0.04;-60.1668;-12.4339;0.687882;0.7;0;3.52423;22.4066;14;14.4804;14
459700;0;0.03;-61.7739;-12.4793;0.687004;0.7;0;4.72996;22.4077;14;14.4809;14
459800;0;0.03;-65.1734;-12.5096;0.686135;0.7;0;3.21262;22.4089;14;14.4815;14
459900;0;0.03;-60.9894;-12.1597;0.685277;0.7;0;4.4283;22.4101;14;14.4821;14
460000;0;0.03;-61.0874;-12.1686;0.684427;0.7;0;4.303;22.4114;14;14.4827;14
460100;0;0.03;-66.0532;-12.0609;0.683586;0.7;0;3.51769;22.4128;14;14.4834;14
460200;0;0.04;-68.767;-11.5523;0.68475;0.7;0;3.54504;22.4143;14;14.4842;14
460300;0;0.03;-65.2278;-12.4443;0.683907;0.7;0;4.1103;22.4159;14;14.485;14
460400;0;0.03;-63.8536;-12.0946;0.683072;0.7;0;3.61702;22.4174;14;14.4857;14
460500;0;0.03;-65.1781;-11.8682;0.682248;0.7;0;3.23661;22.4189;14;14.4865;14
460600;0;0.03;-61.8832;-12.0124;0.68143;0.7;1.5;3.67862;22.4206;14;14.4873;14
460700;0;0.04;-63.4881;-11.8765;0.682607;0.7;0;5.0264;22.4223;14;14.4881;14
460800;0;0.04;-67.6478;-11.3065;0.683781;0.7;0;2.60143;22.4239;14;14.489;14
460900;0;0.03;-63.6895;-11.3123;0.68295;0.7;0;5.60716;22.4256;14;14.4898;14
461000;0;0.03;-68.0592;-10.7129;0.68213;0.7;0;4.17054;22.4272;14;14.4906;14
461100;0;0.03;-67.1062;-10.7087;0.681319;0.7;0;4.68877;22.4289;14;14.4914;14
461200;0;0.03;-68.6921;-10.2004;0.680516;0.7;1.5;2.87756;22.4306;14;14.4923;14
461300;1;0.04;-65;-8.95785;0.681718;0.7;1.5;3.31741;22.4325;14;14.4932;14
461400;0;0.03;-60.3976;-10.75;0.680913;0.7;6;3.87568;22.4344;14;14.4941;14
461500;0;0.05;-67.2238;-9.31699;0.684092;0.7;0;4.40667;22.4362;14;14.4951;14
461600;0;0.03;-64.0156;-11.2952;0.683264;0.7;4.5;2.85765;22.4379;14;14.4959;14
461700;0;0.04;-55.841;-12.1996;0.684421;0.7;0;3.73254;22.4395;14;14.4967;14
461800;0;0.03;-55.9068;-12.2859;0.683572;0.7;3;4.17267;22.441;14;14.4974;14
461900;0;0.03;-61.8425;-12.3887;0.68273;0.7;0;2.68089;22.4424;14;14.4981;14
462000;1;0.04;-65;-8.80308;0.683897;0.7;1.5;4.56914;22.4439;14;14.4989;14
462100;0;0.03;-56.0205;-12.0492;0.683061;0.7;0;2.43453;22.4455;14;14.4996;14
462200;0;0.04;-62.7489;-12.505;0.68422;0.7;0;4.89828;22.447;14;14.5004;14
462300;0;0.03;-58.6234;-12.3556;0.683376;0.7;0;4.08764;22.4485;14;14.5011;14
462400;0;0.03;-57.5101;-12.1079;0.68254;0.7;0;4.68628;22.45;14;14.5019;14
462500;0;0.03;-63.4945;-12.5506;0.681713;0.7;0;4.41256;22.4515;14;14.5026;14
462600;0;0.04;-66.1118;-12.4959;0.682889;0.7;0;3.82387;22.4531;14;14.5034;14
462700;0;0.03;-62.0428;-12.4077;0.682062;0.7;0;3.59059;22.4548;14;14.5043;14
462800;0;0.03;-65.3509;-12.5003;0.681242;0.7;0;3.95891;22.4564;14;14.5051;14
462900;0;0.03;-62.6037;-12.2997;0.680431;0.7;0;3.66571;22.4581;14;14.5059;14
463000;0;0.04;-64.9594;-12.3539;0.681617;0.7;0;3.69484;22.4599;14;14.5068;14
463100;0;0.03;-64.0926;-12.437;0.680804;0.7;0;4.37389;22.4616;14;14.5077;14
463200;0;0.04;-65.2239;-12.2718;0.681991;0.7;0;4.30543;22.4634;14;14.5085;14
463300;0;0.04;-63.0304;-12.2886;0.683161;0.7;1.5;4.80396;22.4652;14;14.5094;14
463400;0;0.04;-64.4514;-12.1865;0.684318;0.7;0;5.42606;22.4668;14;14.5102;14
463500;0;0.03;-66.2475;-12.1187;0.683481;0.7;0;4.1476;22.4682;14;14.5109;14
463600;0;0.03;-66.7804;-11.8733;0.682651;0.7;0;3.59777;22.4698;14;14.5117;14
463700;0;0.03;-65.2088;-11.7099;0.681831;0.7;0;2.74357;22.4714;14;14.5125;14
463800;0;0.03;-67.2437;-11.3289;0.68102;0.7;0;4.14754;22.473;14;14.5133;14
463900;0;0.03;-66.0516;-11.4483;0.680218;0.7;0;4.88238;22.4748;14;14.5142;14
464000;0;0.03;-61.5542;-10.8019;0.679424;0.7;0;3.62596;22.4767;14;14.5151;14
464100;0;0.03;-65.3956;-10.8144;0.678639;0.7;3;3.53478;22.4786;14;14.5161;14
464200;0;0.03;-65.307;-10.7336;0.677863;0.7;0;4.65954;22.4807;14;14.5171;14
464300;0;0.03;-61.376;-9.93044;0.677095;0.7;0;5.00134;22.4828;14;14.5182;14
464400;0;0.04;-58.7812;-9.77131;0.678327;0.7;1.5;3.49053;22.485;14;14.5192;14
464500;0;0.03;-61.2372;-10.7986;0.677555;0.7;1.5;3.12363;22.4872;14;14.5203;14
464600;0;0.04;-64.4491;-10.6811;0.678779;0.7;0;4.29082;22.4893;14;14.5214;14
464700;0;0.03;-11.4313;-11.6566;0.677991;0.7;1.5;2.65483;22.4914;14;14.5224;14
464800;0;0.04;-63.8384;-11.3615;0.679203;0.7;0;4.44538;22.4934;14;14.5234;14
464900;0;0.03;-23.969;-11.693;0.678406;0.7;3;3.4241;22.4954;14;14.5244;14
465000;1;0.04;-65;-9.17328;0.679616;0.7;1.5;5.61765;22.4973;14;14.5254;14
465100;0;0.02;-56.3015;-11.9764;0.676835;0.7;1.5;2.20688;22.4993;14;14.5264;14
465200;0;0.03;-59.3873;-12.5526;0.676062;0.7;0;5.76345;22.5014;14;14.5274;14
465300;0;0.03;-41.1613;-11.605;0.675298;0.7;0;6.08593;22.5035;14;14.5284;14
465400;0;0.04;-64.2912;-12.109;0.676536;0.7;0;3.46012;22.5057;14;14.5296;14
465500;0;0.03;-49.9364;-12.0547;0.675769;0.7;1.5;4.17946;22.508;14;14.5307;14
465600;0;0.04;-67.2954;-8.59863;0.677007;0.7;1.5;3.58222;22.5102;14;14.5318;14
465700;0;0.03;-62.7932;-12.435;0.676237;0.7;0;3.83348;22.5124;14;14.5329;14
465800;0;0.04;-67.6469;-12.7054;0.677464;0.7;0;1.83408;22.5146;14;14.5339;14
465900;0;0.04;-65.2564;-12.2942;0.678685;0.7;0;2.71653;22.5167;14;14.535;14
466000;0;0.03;-59.5865;-12.2633;0.6779;0.7;0;5.80428;22.5188;14;14.536;14
466100;0;0.04;-65.5324;-12.3867;0.679106;0.7;0;3.81991;22.5208;14;14.537;14
466200;0;0.03;-63.6544;-12.4363;0.678318;0.7;0;5.0774;22.5228;14;14.538;14
466300;0;0.04;-63.1293;-12.3267;0.679524;0.7;0;3.76279;22.5248;14;14.539;14
466400;0;0.03;-64.9652;-12.4958;0.678732;0.7;0;3.60559;22.5267;14;14.54;14
466500;0;0.03;-59.5099;-12.2237;0.677946;0.7;0;4.01711;22.5287;14;14.5409;14
466600;0;0.04;-64.8282;-12.2412;0.679153;0.7;0;3.25302;22.5307;14;14.5419;14
466700;0;0.04;-63.7393;-12.3174;0.680353;0.7;0;5.64232;22.5326;14;14.5429;14
466800;0;0.04;-65.1584;-12.269;0.681541;0.7;0;4.09179;22.5345;14;14.5438;14
466900;0;0.03;-63.1746;-11.8883;0.68073;0.7;0;1.94066;22.5363;14;14.5447;14
467000;0;0.03;-64.3647;-12.1977;0.679927;0.7;0;4.19787;22.5381;14;14.5456;14
467100;0;0.03;-67.0087;-12.1094;0.679133;0.7;0;3.64302;22.5399;14;14.5465;14
467200;0;0.03;-59.6575;-12.2161;0.678345;0.7;0;4.83655;22.5419;14;14.5475;14
467300;0;0.04;-66.2651;-12.2167;0.679549;0.7;0;3.73532;22.5438;14;14.5485;14
467400;0;0.03;-65.6914;-12.2938;0.678758;0.7;1.5;4.01536;22.5458;14;14.5494;14
467500;0;0.04;-68.162;-11.8147;0.679969;0.7;0;3.68714;22.5477;14;14.5504;14
467600;0;0.03;-65.2046;-11.8216;0.679176;0.7;0;3.55109;22.5497;14;14.5514;14
467700;0;0.04;-69.0746;-11.9037;0.680376;0.7;0;2.58918;22.5517;14;14.5524;14
467800;0;0.04;-70.5131;-9.59811;0.681578;0.7;0;3.35444;22.5536;14;14.5533;14
467900;0;0.03;-67.6079;-11.7927;0.68077;0.7;0;4.325;22.5555;14;14.5542;14
468000;0;0.04;-69.7468;-9.38284;0.681968;0.7;0;4.63786;22.5573;14;14.5551;14
468100;0;0.03;-66.3576;-11.1338;0.681158;0.7;0;5.45106;22.5591;14;14.5561;14
468200;0;0.03;-65.7381;-11.2843;0.680355;0.7;1.5;2.70455;22.5609;14;14.5569;14
468300;0;0.03;-68.0526;-10.473;0.67956;0.7;0;3.90228;22.5628;14;14.5579;14
468400;0;0.03;-64.1346;-10.4568;0.678776;0.7;1.5;2.08256;22.5647;14;14.5588;14
468500;0;0.03;-63.0358;-10.2865;0.677999;0.7;4.5;3.13836;22.5667;14;14.5598;14
468600;0;0.03;-55.6459;-11.5712;0.677229;0.7;7.5;4.9049;22.5688;14;14.5609;14
468700;0;0.04;-66.1351;-10.9441;0.67845;0.7;3;2.51094;22.571;14;14.562;14
468800;0;0.04;-65.1446;-11.3165;0.679661;0.7;1.5;4.56116;22.5731;14;14.563;14
468900;0;0.03;-55.9718;-12.3457;0.67886;0.7;0;5.68026;22.5751;14;14.564;14
469000;0;0.03;-52.2189;-12.3355;0.678067;0.7;4.5;4.74667;22.577;14;14.5649;14
469100;0;0.03;-36.9265;-12.0309;0.677282;0.7;3;2.68107;22.5789;14;14.5659;14
469200;0;0.04;-35.2661;-11.2635;0.678491;0.7;0;5.36398;22.5809;14;14.5669;14
469300;0;0.04;-70.0862;-10.3496;0.679701;0.7;0;3.96325;22.5829;14;14.5678;14
469400;0;0.03;-63.1226;-12.6894;0.678903;0.7;0;2.82902;22.5849;14;14.5688;14
469500;0;0.03;-63.3118;-12.457;0.678112;0.7;0;2.87412;22.5868;14;14.5698;14
469600;0;0.03;-63.073;-12.48;0.67733;0.7;0;3.08909;22.5888;14;14.5708;14
469700;0;0.04;-57.4748;-11.7975;0.678548;0.7;0;2.49586;22.5908;14;14.5718;14
469800;0;0.04;-62.7357;-12.3191;0.679746;0.7;0;2.81077;22.5929;14;14.5728;14
469900;0;0.03;-64.2286;-12.5386;0.678949;0.7;0;3.6712;22.5947;14;14.5737;14
470000;0;0.04;-67.3597;-11.5623;0.680157;0.7;0;3.93695;22.5966;14;14.5747;14
470100;0;0.03;-64.1842;-12.3288;0.679356;0.7;0;2.13632;22.5986;14;14.5756;14
470200;0;0.03;-57.2727;-12.1398;0.678563;0.7;0;5.85955;22.6005;14;14.5766;14
470300;0;0.04;-60.9372;-12.3357;0.679761;0.7;0;3.47293;22.6024;14;14.5775;14
470400;0;0.04;-63.5898;-12.3738;0.680949;0.7;0;4.87472;22.6043;14;14.5785;14
470500;0;0.03;-64.1391;-12.1113;0.680142;0.7;0;4.58787;22.606;14;14.5793;14
470600;0;0.03;-63.1472;-12.3463;0.679343;0.7;0;5.01105;22.6079;14;14.5802;14
470700;0;0.04;-64.1084;-12.3184;0.680538;0.7;0;4.99939;22.6098;14;14.5812;14
470800;0;0.04;-66.6116;-12.127;0.681723;0.7;0;2.05191;22.6116;14;14.5821;14
470900;0;0.04;-61.1526;-12.2038;0.682896;0.7;0;4.20962;22.6133;14;14.583;14
471000;0;0.04;-67.2401;-11.9812;0.684065;0.7;0;3.53457;22.615;14;14.5838;14
471100;0;0.04;-71.4373;-10.2649;0.685229;0.7;0;2.61809;22.6165;14;14.5845;14
471200;0;0.03;-66.4858;-11.554;0.684384;0.7;0;3.96953;22.6181;14;14.5853;14
471300;0;0.04;-67.6797;-11.8733;0.685538;0.7;0;3.60305;22.6195;14;14.586;14
471400;0;0.04;-67.1175;-11.7882;0.686676;0.7;0;3.77382;22.621;14;14.5868;14
471500;0;0.03;-65.2141;-11.3112;0.685817;0.7;1.5;4.75756;22.6223;14;14.5874;14
471600;0;0.03;-62.5608;-11.5364;0.684966;0.7;0;2.05125;22.6236;14;14.5881;14
471700;0;0.03;-65.9562;-10.769;0.684126;0.7;0;5.65495;22.625;14;14.5887;14
471800;0;0.04;-67.7164;-10.4911;0.685289;0.7;0;4.35251;22.6265;14;14.5895;14
471900;0;0.04;-66.4453;-9.5771;0.686439;0.7;0;5.01569;22.628;14;14.5902;14
472000;0;0.04;-64.242;-9.40197;0.68758;0.7;3;4.61437;22.6294;14;14.5909;14
472100;0;0.03;-65.4722;-9.23415;0.686717;0.7;3;3.45911;22.6308;14;14.5916;14
472200;0;0.03;-67.0338;-9.5816;0.685862;0.7;3;3.59428;22.632;14;14.5922;14
472300;0;0.04;-66.307;-10.7941;0.687004;0.7;1.5;5.05227;22.6334;14;14.5929;14
472400;0;0.03;-63.9917;-9.64774;0.686147;0.7;1.5;4.47733;22.6347;14;14.5936;14
472500;0;0.03;-63.9377;-9.90237;0.685299;0.7;3;4.11166;22.6361;14;14.5943;14
472600;0;0.04;-57.7903;-12.4076;0.68644;0.7;6;3.59038;22.6375;14;14.595;14
472700;1;0.04;-65;-8.93014;0.687571;0.7;0;5.00368;22.6388;14;14.5956;14
472800;0;0.03;-59.2182;-12.5687;0.6867;0.7;3;4.4185;22.64;14;14.5962;14
472900;1;0.04;-65;-8.74661;0.687829;0.7;0;5.4112;22.6413;14;14.5968;14
473000;0;0.03;-60.6835;-12.6329;0.686959;0.7;3;5.41623;22.6425;14;14.5974;14
473100;0;0.03;-62.8526;-12.4189;0.686087;0.7;0;3.37095;22.6437;14;14.598;14
473200;0;0.03;-60.8906;-12.41;0.685223;0.7;0;4.57113;22.6449;14;14.5986;14
473300;0;0.03;-59.5396;-12.2408;0.684369;0.7;0;4.18953;22.6462;14;14.5993;14
473400;0;0.03;-59.1675;-12.2721;0.683525;0.7;1.5;2.48459;22.6475;14;14.5999;14
473500;0;0.04;-63.0327;-12.3329;0.684672;0.7;0;4.32473;22.649;14;14.6007;14
473600;0;0.03;-61.5958;-12.0856;0.683824;0.7;0;4.38628;22.6504;14;14.6014;14
473700;0;0.03;-63.2944;-12.5402;0.682986;0.7;0;5.45424;22.6518;14;14.6021;14
473800;0;0.03;-61.5949;-12.4136;0.682156;0.7;1.5;3.5282;22.6533;14;14.6028;14
473900;0;0.05;-69.7901;-10.0324;0.685326;0.7;0;3.33067;22.6549;14;14.6036;14
474000;0;0.03;-64.1042;-12.5749;0.684475;0.7;0;4.61022;22.6565;14;14.6044;14
474100;0;0.04;-59.7937;-11.993;0.685623;0.7;1.5;5.38126;22.6579;14;14.6051;14
474200;0;0.04;-66.7909;-12.331;0.686755;0.7;0;3.37718;22.6593;14;14.6058;14
474300;0;0.03;-63.4713;-11.982;0.68589;0.7;0;4.88175;22.6605;14;14.6064;14
474400;0;0.03;-66.0137;-12.1339;0.685036;0.7;0;3.33897;22.6618;14;14.607;14
474500;0;0.04;-65.623;-12.2763;0.686182;0.7;0;3.79054;22.6632;14;14.6077;14
474600;0;0.04;-64.4001;-12.0534;0.687313;0.7;0;4.83076;22.6645;14;14.6084;14
474700;0;0.03;-65.9157;-12.0353;0.686446;0.7;0;4.64041;22.6658;14;14.609;14
474800;0;0.04;-66.8955;-11.6399;0.687578;0.7;0;3.20167;22.667;14;14.6096;14
474900;0;0.04;-70.6098;-9.68889;0.688709;0.7;0;5.23582;22.6683;14;14.6102;14
475000;0;0.03;-63.548;-11.5985;0.68783;0.7;3;3.71925;22.6695;14;14.6108;14
475100;0;0.03;-66.4747;-11.0162;0.686961;0.7;0;3.84854;22.6706;14;14.6114;14
475200;0;0.03;-68.021;-10.5443;0.686101;0.7;0;5.09737;22.6718;14;14.612;14
475300;0;0.05;-67.2679;-9.56872;0.689232;0.7;0;4.38142;22.6732;14;14.6127;14
475400;0;0.03;-66.8159;-10.0998;0.688351;0.7;0;4.13074;22.6744;14;14.6133;14
475500;0;0.03;-58.4319;-11.0786;0.687477;0.7;6;5.40591;22.6755;14;14.6138;14
475600;0;0.03;-66.0132;-10.0611;0.686614;0.7;3;3.6626;22.6767;14;14.6144;14
475700;0;0.03;-65.2447;-9.27188;0.685762;0.7;3;3.66869;22.678;14;14.6151;14
475800;1;0.03;-65;-8.74248;0.684917;0.7;3;4.58279;22.6793;14;14.6157;14
475900;0;0.02;-53.1149;-12.4481;0.682083;0.7;6;4.93963;22.6808;14;14.6165;14
476000;0;0.03;-41.7444;-11.9356;0.681257;0.7;3;3.15862;22.6824;14;14.6172;14
476100;0;0.04;-68.1192;-9.64043;0.682439;0.7;0;4.48601;22.684;14;14.6181;14
476200;0;0.02;-54.6211;-12.0562;0.679631;0.7;0;2.36946;22.6857;14;14.6189;14
476300;0;0.03;-48.7026;-11.8739;0.678831;0.7;0;4.87467;22.6875;14;14.6198;14
476400;0;0.04;-65.0191;-12.5516;0.680028;0.7;0;3.51849;22.6894;14;14.6207;14
476500;0;0.03;-59.4154;-12.3561;0.679226;0.7;0;4.77446;22.6913;14;14.6217;14
476600;0;0.03;-58.9679;-12.3636;0.678433;0.7;0;2.81689;22.6931;14;14.6226;14
476700;0;0.04;-63.2493;-12.5394;0.679638;0.7;0;3.17206;22.6951;14;14.6236;14
476800;0;0.04;-66.3083;-12.3956;0.680838;0.7;0;3.31645;22.697;14;14.6245;14
